shape_id,shape_pt_sequence,shape_pt_lon,shape_pt_lat
00253,25444,17.801993724695,46.357302564242
00253,25445,17.80175829279,46.357263202317
00253,25446,17.801352237776,46.357226875016
00253,25447,17.800974797994,46.357217572695
00253,25448,17.800952583344,46.357194764098
00253,25449,17.800952583344,46.357194764098
00253,25450,17.800960954298,46.357219176929
00253,25451,17.800896155235,46.357211642567
00253,25452,17.800630941571,46.357160702693
00253,25453,17.800541835932,46.357150650114
00253,25454,17.799939514196,46.357102447466
00253,25455,17.79956112143,46.357064100124
00253,25456,17.799288672818,46.357045199513
00253,25457,17.798919957773,46.35700983901
00253,25458,17.79868836028,46.356980423974
00253,25459,17.798462703148,46.356939968441
00253,25460,17.798237736536,46.356904791847
00253,25461,17.797663025957,46.356821737873
00253,25462,17.797519642879,46.356805809618
00253,25463,17.797310415927,46.356792454919
00253,25464,17.797266715468,46.356785714666
00253,25465,17.797105176232,46.356747162109
00253,25466,17.797044509497,46.356736578581
00253,25467,17.79697644915,46.356729638405
00253,25468,17.796415277754,46.356693400699
00253,25469,17.796191132425,46.356693022645
00253,25470,17.79605295883,46.356697674991
00253,25471,17.795990279748,46.356703867867
00253,25472,17.795775554202,46.356752655923
00253,25473,17.795726712251,46.356757526142
00253,25474,17.795624366524,46.356758147362
00253,25475,17.795414585352,46.356768751872
00253,25476,17.795414585352,46.356768751872
00253,25477,17.795369342619,46.35675847926
00253,25478,17.795289910351,46.356751622676
00253,25479,17.79522435765,46.356741616525
00253,25480,17.795075150286,46.35673173571
00253,25481,17.79493134823,46.356733934319
00253,25482,17.794663064677,46.3567457152
00253,25483,17.794430920202,46.356740043331
00253,25484,17.794367932161,46.356724512266
00253,25485,17.794337478916,46.356706882541
00253,25486,17.794317690073,46.356684661881
00253,25487,17.794306918939,46.356658816053
00253,25488,17.794302788306,46.356626788205
00253,25489,17.794312650193,46.356481608368
00253,25490,17.794507016832,46.355523958182
00253,25491,17.794565423691,46.355211394911
00253,25492,17.794646439228,46.354834345718
00253,25493,17.794728378822,46.354382307341
00253,25494,17.794777132247,46.354135779639
00253,25495,17.794842127314,46.353819142358
00253,25496,17.794852076009,46.353740246932
00253,25497,17.794872828407,46.353650717143
00253,25498,17.794892742796,46.353562302683
00253,25499,17.794904211342,46.353452847996
00253,25500,17.794900995047,46.353416402064
00253,25501,17.794885619879,46.353378977596
00253,25502,17.794852234942,46.353347749464
00253,25503,17.79480328896,46.353322182533
00253,25504,17.794738684261,46.353306493096
00253,25505,17.794669040554,46.353297987509
00253,25506,17.794536056213,46.353289340455
00253,25507,17.794335510588,46.353287463515
00253,25508,17.794133719834,46.353304269517
00253,25509,17.793863130429,46.353346177084
00253,25510,17.793773548444,46.353356989911
00253,25511,17.793711000055,46.353357700313
00253,25512,17.793664081311,46.353349798209
00253,25513,17.793629521846,46.353334231317
00253,25514,17.793597572432,46.353311172406
00253,25515,17.793527972513,46.353265764352
00253,25516,17.793501502727,46.353251552594
00253,25517,17.793483791027,46.35324488896
00253,25518,17.793432693991,46.353242071465
00253,25519,17.793400066757,46.353248245598
00253,25520,17.793363239897,46.353260417957
00253,25521,17.793243318237,46.353318830727
00253,25522,17.793187648235,46.353338103611
00253,25523,17.792686541744,46.353444781991
00253,25524,17.792597611442,46.353462489562
00253,25525,17.792543891017,46.353467725826
00045,4501,17.847299326387,46.359486799435
00045,4502,17.84734342139,46.359512713386
00045,4503,17.847379962031,46.359549652634
00045,4504,17.847393999257,46.359575879316
00045,4505,17.847418286085,46.359652612451
00045,4506,17.847418341594,46.359686703327
00045,4507,17.847405670307,46.359708709608
00045,4508,17.8473800554,46.359728399187
00045,4509,17.847345673843,46.359740544811
00045,4510,17.846941359438,46.359806671458
00045,4511,17.846504618692,46.359869991245
00045,4512,17.846385004968,46.359879963721
00045,4513,17.846254922633,46.35988588837
00045,4514,17.84612170938,46.359886507823
00045,4515,17.845989475217,46.359879616598
00045,4516,17.845855804505,46.3598642752
00045,4517,17.845726351623,46.35984187937
00045,4518,17.845483061623,46.35978881898
00045,4519,17.845170529455,46.359708520856
00045,4520,17.844663000744,46.35955845377
00045,4521,17.844017220107,46.359380128957
00045,4522,17.843837108027,46.359334978929
00045,4523,17.843688313408,46.359305907696
00045,4524,17.843651856751,46.359301793223
00045,4525,17.843651856751,46.359301793223
00045,4526,17.843050995438,46.359112555417
00045,4527,17.842861805051,46.359037504195
00045,4528,17.842762086375,46.358993000236
00045,4529,17.842376491676,46.358802262461
00045,4530,17.841011152663,46.358077461296
00045,4531,17.840418649228,46.357769509667
00045,4532,17.839656300913,46.357393804542
00045,4533,17.839656300913,46.357393804542
00045,4534,17.839656223994,46.357397247896
00045,4535,17.839541567258,46.357330931926
00045,4536,17.839178609635,46.357145837736
00045,4537,17.838986042372,46.357040730154
00045,4538,17.838891514874,46.356982290751
00045,4539,17.838710776401,46.356856714673
00045,4540,17.838623821039,46.356786547588
00045,4541,17.838542635977,46.356712576378
00045,4542,17.837788383981,46.355976220093
00045,4543,17.837548595335,46.355731500774
00045,4544,17.837386990002,46.355585954732
00045,4545,17.837144396313,46.355357863003
00045,4546,17.836833717532,46.355051370063
00045,4547,17.836762382894,46.354972934463
00045,4548,17.836698409275,46.354892188009
00045,4549,17.836644142721,46.354813162401
00045,4550,17.836597948325,46.354736332123
00045,4551,17.836560615936,46.354662689718
00045,4552,17.836472404006,46.354467603188
00045,4553,17.836436310205,46.354411194939
00045,4554,17.836394474836,46.354357325723
00045,4555,17.836345275656,46.354305907823
00045,4556,17.836287120333,46.354255518337
00045,4557,17.836223269132,46.354205629956
00045,4558,17.83614966723,46.354155988245
00045,4559,17.835978836546,46.354060105898
00045,4560,17.835888018048,46.354017729724
00045,4561,17.835793857571,46.35397953493
00045,4562,17.835615007456,46.353915406946
00045,4563,17.835373907091,46.353838730676
00045,4564,17.835343836584,46.353839742953
00045,4565,17.835343836584,46.353839742953
00045,4566,17.83532566586,46.353853324357
00045,4567,17.835194846824,46.353784018537
00045,4568,17.835122413335,46.353754772627
00045,4569,17.834377294912,46.353483947362
00045,4570,17.834261968657,46.353448124283
00045,4571,17.834146483294,46.353419398603
00045,4572,17.83402999534,46.353399167034
00045,4573,17.833909211401,46.353389432524
00045,4574,17.833785747324,46.353390563898
00045,4575,17.833658799021,46.353402201046
00045,4576,17.833525158253,46.353422552185
00045,4577,17.832558826,46.353600450747
00045,4578,17.830700217451,46.353948517329
00045,4579,17.826152179503,46.354786335578
00045,4580,17.825595821909,46.354896637925
00045,4581,17.825413767559,46.354938736741
00045,4582,17.82520916515,46.355008284961
00045,4583,17.825153592174,46.355023708635
00045,4584,17.82507935445,46.355038508227
00045,4585,17.825069331761,46.355050770544
00045,4586,17.825069331761,46.355050770544
00045,4587,17.825061814742,46.355059967281
00045,4588,17.824813928422,46.355068315426
00045,4589,17.824615111707,46.355097438529
00045,4590,17.82436482082,46.355140271788
00045,4591,17.822731928187,46.35545016939
00045,4592,17.822258982044,46.355534510667
00045,4593,17.820622930922,46.355839353146
00045,4594,17.820500491655,46.355866628936
00045,4595,17.820046267159,46.355984552281
00045,4596,17.819963888202,46.356000103404
00045,4597,17.819933034581,46.355999767563
00045,4598,17.819933034581,46.355999767563
00045,4599,17.819924785983,46.356005371236
00045,4600,17.819787448885,46.356009147939
00045,4601,17.819627959667,46.356022804996
00045,4602,17.818642211652,46.356193204487
00045,4603,17.817726249324,46.356365902816
00045,4604,17.814978586758,46.356872569115
00045,4605,17.814863555587,46.356895280689
00045,4606,17.814763861661,46.356922096019
00045,4607,17.814614998748,46.356968195452
00045,4608,17.814503985316,46.356992778118
00045,4609,17.814503985316,46.356992778118
00045,4610,17.814359882085,46.357008212654
00045,4611,17.81412598961,46.357043470832
00045,4612,17.813952187738,46.357079104649
00045,4613,17.813085461413,46.357228265089
00045,4614,17.812870927322,46.35726928546
00045,4615,17.811587585388,46.357488239397
00045,4616,17.811150288513,46.357574752716
00045,4617,17.810614407013,46.35767487375
00045,4618,17.81042564787,46.357725098994
00045,4619,17.810280379037,46.35775583874
00045,4620,17.810234735492,46.357762929304
00045,4621,17.81019955427,46.357738715104
00045,4622,17.81019955427,46.357738715104
00045,4623,17.810208754306,46.35776257398
00045,4624,17.81015169503,46.357771647962
00045,4625,17.809892008318,46.357798109368
00045,4626,17.809715205939,46.357822668297
00045,4627,17.80951542065,46.357857799295
00045,4628,17.809020118698,46.357958920578
00045,4629,17.808825313715,46.357989325351
00045,4630,17.808716212502,46.358001130637
00045,4631,17.808603159288,46.358008182989
00045,4632,17.808495092168,46.358010299431
00045,4633,17.808294638101,46.358003668797
00045,4634,17.807976971027,46.357972975725
00045,4635,17.80718248379,46.357874832353
00045,4636,17.80560685806,46.357698848912
00045,4637,17.803935396,46.357523333033
00045,4638,17.803345361261,46.357470293543
00045,4639,17.803129937073,46.357443737104
00045,4640,17.802728758127,46.357371901904
00045,4641,17.802441023732,46.357346584417
00045,4642,17.802362561863,46.357332784845
00045,4643,17.802271812292,46.357323558968
00045,4644,17.801993724695,46.357302564242
00045,4645,17.80175829279,46.357263202317
00045,4646,17.801352237776,46.357226875016
00045,4647,17.800974797994,46.357217572695
00045,4648,17.800952583344,46.357194764098
00045,4649,17.800952583344,46.357194764098
00045,4650,17.800960954298,46.357219176929
00045,4651,17.800896155235,46.357211642567
00045,4652,17.800630941571,46.357160702693
00045,4653,17.800541835932,46.357150650114
00045,4654,17.799939514196,46.357102447466
00045,4655,17.79956112143,46.357064100124
00045,4656,17.799288672818,46.357045199513
00045,4657,17.798919957773,46.35700983901
00045,4658,17.79868836028,46.356980423974
00045,4659,17.798462703148,46.356939968441
00045,4660,17.798237736536,46.356904791847
00045,4661,17.797663025957,46.356821737873
00045,4662,17.797519642879,46.356805809618
00045,4663,17.797310415927,46.356792454919
00045,4664,17.797266715468,46.356785714666
00045,4665,17.797105176232,46.356747162109
00045,4666,17.797044509497,46.356736578581
00045,4667,17.79697644915,46.356729638405
00045,4668,17.796415277754,46.356693400699
00045,4669,17.796191132425,46.356693022645
00045,4670,17.79605295883,46.356697674991
00045,4671,17.795990279748,46.356703867867
00045,4672,17.795775554202,46.356752655923
00045,4673,17.795726712251,46.356757526142
00045,4674,17.795624366524,46.356758147362
00045,4675,17.795414585352,46.356768751872
00045,4676,17.795414585352,46.356768751872
00045,4677,17.795369342619,46.35675847926
00045,4678,17.795289910351,46.356751622676
00045,4679,17.79522435765,46.356741616525
00045,4680,17.795075150286,46.35673173571
00045,4681,17.79493134823,46.356733934319
00045,4682,17.794663064677,46.3567457152
00045,4683,17.794430920202,46.356740043331
00045,4684,17.794367932161,46.356724512266
00045,4685,17.794337478916,46.356706882541
00045,4686,17.794317690073,46.356684661881
00045,4687,17.794306918939,46.356658816053
00045,4688,17.794302788306,46.356626788205
00045,4689,17.794312650193,46.356481608368
00045,4690,17.794507016832,46.355523958182
00045,4691,17.794565423691,46.355211394911
00045,4692,17.794646439228,46.354834345718
00045,4693,17.794728378822,46.354382307341
00045,4694,17.794777132247,46.354135779639
00045,4695,17.794842127314,46.353819142358
00045,4696,17.794852076009,46.353740246932
00045,4697,17.794872828407,46.353650717143
00045,4698,17.794892742796,46.353562302683
00045,4699,17.794904211342,46.353452847996
00045,4700,17.794900995047,46.353416402064
00045,4701,17.794885619879,46.353378977596
00045,4702,17.794852234942,46.353347749464
00045,4703,17.79480328896,46.353322182533
00045,4704,17.794738684261,46.353306493096
00045,4705,17.794669040554,46.353297987509
00045,4706,17.794536056213,46.353289340455
00045,4707,17.794335510588,46.353287463515
00045,4708,17.794133719834,46.353304269517
00045,4709,17.793863130429,46.353346177084
00045,4710,17.793773548444,46.353356989911
00045,4711,17.793711000055,46.353357700313
00045,4712,17.793664081311,46.353349798209
00045,4713,17.793629521846,46.353334231317
00045,4714,17.793597572432,46.353311172406
00045,4715,17.793527972513,46.353265764352
00045,4716,17.793501502727,46.353251552594
00045,4717,17.793483791027,46.35324488896
00045,4718,17.793432693991,46.353242071465
00045,4719,17.793400066757,46.353248245598
00045,4720,17.793363239897,46.353260417957
00045,4721,17.793243318237,46.353318830727
00045,4722,17.793187648235,46.353338103611
00045,4723,17.792686541744,46.353444781991
00045,4724,17.792597611442,46.353462489562
00045,4725,17.792543891017,46.353467725826
00068,6801,17.790057529886,46.353943587193
00068,6802,17.789989380797,46.353940648298
00068,6803,17.789905681381,46.353942877994
00068,6804,17.789692188367,46.353973814479
00068,6805,17.789207500898,46.354037432299
00068,6806,17.788976290793,46.354061913937
00068,6807,17.788937915447,46.354070763955
00068,6808,17.788890411243,46.354088017176
00068,6809,17.788859989705,46.354104055234
00068,6810,17.788835145161,46.354124724384
00068,6811,17.788821670533,46.354145379852
00068,6812,17.788816766999,46.354181594797
00068,6813,17.78881736421,46.354260607499
00068,6814,17.788822611441,46.354314297387
00068,6815,17.788827958458,46.354363700694
00068,6816,17.788811898164,46.354425657862
00068,6817,17.788767566577,46.354481043663
00068,6818,17.788712264023,46.354519296792
00068,6819,17.788646077233,46.354536692827
00068,6820,17.788569682398,46.354539073373
00068,6821,17.788493683494,46.354524448089
00068,6822,17.78843512579,46.354493218151
00068,6823,17.788392886514,46.354458726163
00068,6824,17.788369545361,46.354414815421
00068,6825,17.788363270674,46.354370392326
00068,6826,17.788374908681,46.354323990237
00068,6827,17.788405917888,46.35428272473
00068,6828,17.788454622092,46.35424882636
00068,6829,17.788512849867,46.35422445316
00068,6830,17.788581362423,46.354211792605
00068,6831,17.78865764392,46.354214260807
00068,6832,17.788755010434,46.354218018656
00068,6833,17.788871224168,46.354214536025
00068,6834,17.788997360654,46.354203432102
00068,6835,17.789521676818,46.354112070917
00068,6836,17.790302054394,46.353975132369
00068,6837,17.791436749887,46.35375785771
00068,6838,17.79199081456,46.353644042523
